concept_id
45767104
45763685
40479208
37309617
37309616
37116634
37116633
4260258
4085550
4084432
4014050
4013461
765334
765333
760336
760329
760328
760327
760326
760325
760324
760323
434183
75385
37311962
37116630
36686183
4134321
4044387
4013920
760490
760314
760313
760312
760311
440853
440230
4165047
4282857
46270317
45771402
45767610
45767043
45767042
45767036
45767010
45767004
45767003
45766940
45766822
45766814
45766722
37311960
37209174
37208089
37116635
37116632
37116631
37116629
37116628
36686342
36686341
36675164
36675163
36675162
4338231
4337263
4319889
4313341
4307551
4237458
4230454
4219822
4218146
4213266
4211244
4210438
4199441
4185307
4179653
4175616
4174655
4138299
4136714
4136688
4136569
4134187
4133610
4117701
4050747
4018214
4018213
4015970
4015058
4015055
4014051
4013462
4013458
4013454
4013453
4010363
4010239
4009302
4009299
4009298
765893
765351
765342
765326
765193
765121
765031
765009
761956
761943
760676
760675
760674
760669
760668
760667
760592
760591
760590
760589
760588
760587
760586
760585
760583
760518
760494
760493
760492
760491
760445
760444
760443
760442
760441
760344
760343
760342
760341
760340
760339
760338
760337
760335
760334
760333
760332
760331
760330
760322
760321
760320
760319
760318
760317
760316
760315
760226
759877
442619
441699
441422
440228
439941
436206
435940
434494
433885
432463
432461
138582
137111
135939
81426
79938
4280503
4246617
4240204
4012430
4209559
36675161
4318109
4308550
4261321
4208503
4201447
4144831
4138279
4136568
4135097
4134303
4134186
4085546
4059163
4018944
4017796
4015969
4014207
4014203
763809
763808
763807
763806
437995
198885
