concept_id
4318677
4227072
761884
42537669
4056893
42535099
4054770
42539258
3655188
37110681
4189418
37312612
4067531
36716698
4062110
4102732
765042
4114346
4246029
4102360
42534978
435123
4348435
4231315
4068477
4102481
4244092
4044402
4338235
4000958
4046352
37108966
4095544
196307
35622507
137858
4087081
4178975
765022
4181849
4100903
43531046
4095539
4055468
75949
78937
4058961
4054768
4068475
4095538
4056889
4095429
4096004
4062224
4160362
4068616
4151992
4096006
4140466
4066607
4014938
606558
4054766
4105009
4096633
37109547
4044403
608182
42535118
4094959
42535199
37311885
36684263
46271211
443776
37017608
4083777
74635
4068023
36714547
4211961
444382
4013312
4013309
4094964
4048029
42535217
444263
36716699
4001448
4068476
37109017
4239870
4102342
37399736
4017951
444218
375631
36684265
37311887
37312615
4068617
43531654
37018714
37207657
4054773
4056891
4100902
4094962
4095540
4058960
81425
4054769
4095542
4058966
377271
4059088
4054767
40490353
42536756
4058964
4094960
138612
37309618
42536881
43530862
608176
4058962
81195
4056890
606552
42539198
37017543
4048435
37312613
4136749
4189646
378741
4059086
761845
37395587
4054771
4005775
4187079
4055855
4221837
46271149
4062111
379008
3654638
4043673
42539253
4286352
4147643
137548
4116572
4046330
138936
4329158
4086317
444123
4315939
42535095
37309622
4312937
37109018
197852
42535155
76831
4017394
4143360
4058958
381952
4008510
36687177
608178
4058965
4062109
4096005
4134121
42536757
4096630
4058957
4054762
37109548
36715673
4056887
37311886
606546
4056892
4154172
4094961
4062221
4058956
4058959
606562
4143857
606550
4056886
608180
36715672
4095537
43531045
4216397
45757236
4044404
4318562
4134122
193186
3655374
37312616
4045630
3654629
4202652
4068111
4104850
4131773
4045629
372999
4096632
4068009
4002173
42535198
4300531
761866
4009037
42535197
134331
4282476
761870
4310159
4096003
4058963
37312614
42539252
4095543
606547
4054763
374221
4194878
4054772
4044405
4194060
4069205
4047859
4096007
4182965
4058953
37110680
4056885
4068626
4139780
4062222
37018918
4096629
4054774
4062108
4068474
4054765
4009644
35626761
4305334
36715671
4096628
4018085
606548
4070527
4010074
4096634
4191611
606549
4199740
4095536
42535472
42539169
42535470
42535471
42535469
42539285
42536233
37019108
4225874
601848
318736
762769
381549
4043560
443615
4105620
46273066
4313491
379806
765701
762088
4138173
760965
1340399
372886
760860
43530650
43530652
42534990
37110241
4307373
43531613
443619
765076
760967
760966
762580
4317966
765261
4175786
760964
4044234
378735
443616
4318867
760968
4314161
763167
4044232
601849
4318866
40482953
4046225
760969
377844
4094387
376394
762725
760859
760857
433763
760856
4318560
4193495
44804712
4141827
44782470
42539164
760925
40483696
762150
4121336
4081178
4043721
42535514
4101885
4121337
42535220
762151
604998
604996
42535513
42535462
4032800
42535515
4044408
36684609
4048044
4048043
762146
42535219
762103
380094
42535218
4048045
42535519
4078977
42535520
762104
43531026
36684610
43531027
42535463
42535464
762145
4044407
4048041
4043722
4312924
4102485
42539280
4175202
4046349
4046356
4048654
4048655
4043729
4048779
45773181
75949
