concept_id
36527028
36540407
36565386
36549859
36530802
4094865
36561381
36521545
36545973
36552174
42513168
36520761
36537198
44501553
42513664
36558843
36521152
36556049
36556253
36549454
36557350
36566901
36538903
36547799
36531846
36544376
36547345
36527521
36521200
36517987
36533936
36530803
1553050
36540570
36542298
36549059
36565920
36565036
36532847
42512615
36553210
36567565
36520719
36546501
36550185
36557254
36541346
36536776
36533604
36557305
36559558
36542099
36526603
36546720
36544221
44500760
201517
36558289
36534771
36528989
36554391
36564177
36522512
36517829
36521566
36522666
36559610
36525164
36546370
36566949
36550740
36556582
439293
36546777
36552229
1553207
36541157
42513087
36527053
36562189
36564785
36566869
36519462
36545915
36557198
36552339
36565651
36554484
40492507
36519243
4112073
36539113
36545088
36542102
36561478
36548115
36543737
36564791
44499419
36521323
44500843
36528684
36538465
36549288
36551461
36530678
36540124
36538553
36532880
36531453
36526233
36518731
36564788
36539507
36520034
36530837
36548384
36533611
36534820
44502201
36538844
36530768
36540447
36565616
36523762
36545682
36567710
36559095
36538610
36556567
36546792
36544845
36566805
44500506
36529870
36529242
36547955
36553437
36523823
36559879
44501343
36521915
36524237
36545555
198984
36567752
36555408
36536845
36527206
36538740
42512541
36541480
36558776
36522605
36528076
36543554
36545487
42513177
36539413
36524032
36556146
36549217
36546637
36541042
36519180
36526085
36552746
36562493
36519399
36542447
36544330
36565285
35617882
36538898
36539084
36553018
36522078
36527529
36560608
36559764
36551959
36537706
44499677
36563266
36543419
4297801
36555501
36553700
36548760
36519804
36565874
36519765
36522977
44502505
36558891
36547747
36545635
36550617
36518577
36565656
36686093
36541726
437805
36564225
36557036
42512143
36531339
36544336
36555233
36552469
36556242
36541511
36538513
36555513
36529783
36566117
36562611
36535287
42512193
36556261
36552871
44502369
36560705
42513822
36557698
36521224
42512443
36537033
36525375
36526238
36535459
36554533
36522121
36522818
36520426
36524049
36545032
36544276
36556779
36555192
36538456
44502624
36557573
36520895
36524998
36531729
36567297
36534680
36556422
44502994
36517197
36520610
36555727
35622339
36537979
36550016
36565836
36540885
36563219
36540886
36517922
36557317
36555054
36546758
36550876
36530298
36566464
37109303
36568107
44501964
44782589
36544731
36547178
44500057
36559593
36558784
36559112
36518594
36534061
36537117
36556233
36549841
36564624
36548025
36560496
36521232
36523479
36554981
36565689
36546283
36544382
36558082
36536533
36554535
36568327
36553697
36554640
36534835
44791581
36525801
36552400
4095148
44501449
1552998
4144302
36535744
36528493
44500736
36538022
36539510
36520519
36566295
36540252
36402581
36561566
36535661
36563776
36550914
36517331
36558967
36519283
36521404
36540600
36522587
36535834
36562537
44500968
1553570
36561239
36519696
36536139
36527580
36528405
36549419
36544761
36560137
36543116
44501458
36524548
36566009
36557844
36526755
36553804
36567607
36563658
435752
36551447
36565854
36565383
36534779
36526227
44501058
36564787
36541190
36545895
36546053
36535500
36565655
36547201
36552365
36565315
4289683
36561669
36564934
36530648
42513856
36529837
36567370
36558466
36560626
36543416
42514240
44501328
36547287
36534622
36566576
36518646
1553469
36567786
36541665
36532788
36535672
36534785
36555154
36519104
36531887
36559761
36532462
36518968
36528038
42512456
36542685
36529714
36549299
36529250
36548761
36528204
36551521
36539126
36540259
36547114
36538403
36563109
36538818
36546258
44502969
36518764
36546129
44498948
36534929
36549742
36534179
36530628
36536449
73153
36548324
36567649
36541403
36561756
36563293
36546942
36561869
36567046
36561465
36529035
44502448
36517844
36551525
36543040
36540709
36537088
36544296
36525512
36556548
36530016
36525201
36544843
36564826
44500163
45769408
42512369
36539579
36549122
4095294
36523123
36543854
36559248
4089646
36540312
36544108
36526980
44500537
36562388
36530156
44502221
36524734
36531917
36530243
36566928
36534513
36564467
36554658
36566241
36560492
36547121
36552328
36536662
36562605
36558973
36519269
435755
36537178
36565118
36535647
36526710
36544810
36556588
36559263
36548007
36559819
36537810
36523014
4081043
36525421
36552021
36546587
36558724
36557336
36549828
36526077
36543929
36557718
36543648
36545126
36519485
36564837
36541469
36533159
36561666
36568120
36528466
36548885
36541151
4183337
36558854
36521431
36521484
36524301
36560194
36518996
36523533
36542826
4149851
36558480
44501483
36540281
36533258
36563777
36540893
36553731
36529576
36529256
36523198
36559059
36517371
4110871
36522000
36542691
36558471
36402613
36523599
36562177
36518415
36535739
36563302
36554929
36550539
37396739
36532753
36525865
4089666
36530914
36547237
36566183
36525706
36521854
36542489
36547047
36523720
36566758
36567044
36550131
36567123
36551037
36547606
36546750
36521397
36556062
36548121
36545613
36526301
36526976
36534434
36562457
36538905
36527391
36524121
36535253
25757
36565654
36552584
36546061
36520305
36518091
36545796
36537943
36526421
42511991
36546728
36533617
36563979
36539481
36554135
36567289
36521366
36543327
36529710
36556227
36531760
36523833
4280899
36567945
44502224
36524428
44502933
36523766
44503560
36561502
36546732
36548047
36559408
36562802
4089774
36538178
36555477
