concept_id
4110048
4315386
37161191
4083395
4193588
255573
605066
4166517
3654837
4056405
46274062
4050734
4246105
261325
4177944
257004
4050732
4112836
4136683
4196712
259043
4145496
4321845
605067
261895
4209097
44791725
4110635
4286497
3654571
46269701
44807895
4148124
4115044
4281815
4110056
4046986
4050961
45769389
4050733
440748
4166508
3654836
42538810
4112828
43530693
258780
46270376
