concept_id
4274184
4120273
4119929
37204550
4098015
4294427
4101602
4344255
37017607
35623407
4234973
4098028
138723
4140543
4187663
4227574
437256
433741
4130682
4131920
4190447
37204848
607385
36674691
4098622
437247
443961
45768812
42872405
4101582
37395652
37312032
45768813
602143
37398911
37019193
4100982
45773070
45757147
25518
4130189
4098747
4101458
4238731
36715493
4098007
4098009
36715494
4098008
4100987
36714965
4282785
36715492
42536531
4143351
4100962
440977
4338976
4221567
441264
4140101
321263
4061151
4122931
4315393
4287844
4038772
4311538
42539413
4311397
4290233
4231453
4131914
4023612
4278669
4222774
4264909
4188474
37396761
765176
37397537
4278816
37311954
4196206
45757189
4232474
40491316
4131913
4206913
315523
45773071
4132431
4247579
4122932
4039785
606952
4100992
4187256
4200254
4122930
4121114
4035988
4264017
4009304
4248254
4139556
4267282
4149681
4052711
4130067
4297017
4125628
602960
30978
4327045
4120454
4213820
4130189
4168911
4099005
4130068
4311673
4242755
760844
760845
4203904
37399441
4098749
4121113
443738
4271753
4130678
4101584
35623048
4122928
4031204
4035282
4300295
606965
4098762
36714533
37110070
432282
4101000
37110923
36715009
4231887
4003186
37397036
40599994
4102056
4060269
4173028
4298690
4098027
37016151
137829
4177177
36674474
37204551
4188208
4101582
4146088
4100998
36713970
4345236
4225810
37117164
37019055
4101583
4184200
4031699
4098145
4148471
4187773
140681
4186108
4184758
4211348
4146086
24006
443726
443721
441259
4301024
4033350
4235591
4121268
4202511
4218081
4263648
4028488
4294425
4121267
4263089
4289307
37117819
4055720
4168060
4121266
4291461
42539693
4219359
4046563
4144077
4214023
4079181
4336555
4269764
4123238
4125818
4120776
4121292
4125816
4121293
4122331
37204737
36674975
36674519
4125817
4123104
4123101
4125813
4137667
4123102
4121290
4123105
4083784
4214441
37204366
4121288
4120779
4123236
4122334
4217780
4123237
36675117
4123106
4123103
4123099
4120778
4125812
4125815
4123100
4120780
4120775
4125820
4120777
4120774
4121289
4122333
4122332
4125819
4122934
4120456
35624653
4327189
4146093
35624651
35624652
36674474
36713970
4188208
37204551
37117164
140681
4146086
4148471
4083100
258828
4343929
4296601
4153777
4149277
4304002
4057610
4301289
36716162
4277596
4098893
3661596
4193787
37203807
4153651
4100240
