concept_id
43531651
4029890
4298010
40482885
4096215
4079887
4301409
4142496
43530660
1340362
45757432
4300461
4029260
4294296
4134862
4104485
4031945
4270878
4143177
766254
4029261
4029891
4292672
4223495
35608140
437521
4030618
4144326
4029258
4120314
4291436
4029305
4298733
432867
4030586
437827
4295609
4295608
45757500
37016144
4029259
4079876
4029892
4030619
4077382
4144529
4079886
4294297
4299409
36674388
4079885
4029263
4298723
37162785
37163227
438720
45770880
36676683
4031947
440360
4220010
